,A,B,id,MSE
457,4808080.808080808,1767.6767676767677,1138254,0.7952118143635986
458,1709090.9090909092,1959.5959595959596,389598,0.7955017795143156
459,3377777.777777778,1959.5959595959596,792798,0.7962379005180429
460,1113131.3131313133,1767.6767676767677,245454,0.7963932443225736
461,3437373.7373737376,1959.5959595959596,807198,0.798585624921927
462,4867676.767676768,1767.6767676767677,1152654,0.7986329469654154
463,1649494.9494949495,1959.5959595959596,375198,0.7996738284175514
464,3496969.6969696973,1959.5959595959596,821598,0.8010159195338824
465,4927272.7272727275,1767.6767676767677,1167054,0.8020725771366279
466,3556565.6565656564,1959.5959595959596,835998,0.8035241410911935
467,1589898.98989899,1959.5959595959596,360798,0.8043500762489717
468,4986868.686868687,1767.6767676767677,1181454,0.8055294486719038
469,3616161.616161616,1959.5959595959596,850398,0.8061058702003352
470,576767.6767676768,1383.8383838383838,115566,0.806887463169309
471,1053535.3535353537,1767.6767676767677,231054,0.8078588043463195
472,3675757.5757575757,1959.5959595959596,864798,0.8087569829804105
473,5046464.646464647,1767.6767676767677,1195854,0.8090022725731145
474,1530303.0303030303,1959.5959595959596,346398,0.809566725568596
475,3735353.5353535353,1959.5959595959596,879198,0.8114734396575782
476,5106060.606060606,1767.6767676767677,1210254,0.8124896406689889
477,755555.5555555556,1575.7575757575758,158910,0.8129747657004951
478,3794949.494949495,1959.5959595959596,893598,0.814251517464653
479,1470707.0707070706,1959.5959595959596,331998,0.8153624218807016
480,5165656.565656566,1767.6767676767677,1224654,0.8159903903117942
481,3854545.4545454546,1959.5959595959596,907998,0.8170876723468171
482,5225252.525252526,1767.6767676767677,1239054,0.8195034206209559
483,3914141.414141414,1959.5959595959596,922398,0.819978569204546
484,993939.3939393939,1767.6767676767677,216654,0.8203795955841156
485,1411111.1111111112,1959.5959595959596,317598,0.821779067893232
486,3973737.373737374,1959.5959595959596,936798,0.8229210541124046
487,5284848.484848485,1767.6767676767677,1253454,0.823027678898754
488,397979.797979798,1191.919191919192,72222,0.8237950566524123
489,4033333.3333333335,1959.5959595959596,951198,0.8259120965808897
490,5344444.444444445,1767.6767676767677,1267854,0.8265621516252393
491,1351515.1515151516,1959.5959595959596,303198,0.8288625241483366
492,4092929.292929293,1959.5959595959596,965598,0.8289488236203669
493,5404040.404040405,1767.6767676767677,1282254,0.8301058873288885
494,4152525.2525252528,1959.5959595959596,979998,0.8320284936023314
495,695959.595959596,1575.7575757575758,144510,0.8326374267753306
496,517171.7171717172,1383.8383838383838,101166,0.8328980835556847
497,5463636.363636363,1767.6767676767677,1296654,0.83365798481675
498,278787.8787878788,1000.0,43278,0.8339146467450379
499,934343.4343434344,1767.6767676767677,202254,0.8340435255930325
500,4212121.212121213,1959.5959595959596,994398,0.8351484826373021
501,1291919.191919192,1959.5959595959596,288798,0.8366624782858361
502,5523232.323232323,1767.6767676767677,1311054,0.8372175674937743
503,4271717.1717171725,1959.5959595959596,1008798,0.8383063559765747
504,5582828.282828283,1767.6767676767677,1325454,0.8407836542729011
505,4331313.131313131,1959.5959595959596,1023198,0.8414997917916022
506,2424242.4242424243,2151.5151515151515,562542,0.8421790978471508
507,2364646.4646464647,2151.5151515151515,548142,0.8422260262342842
508,2483838.383838384,2151.5151515151515,576942,0.8423509378464668
509,2305050.505050505,2151.5151515151515,533742,0.8425053711029855
510,2543434.3434343436,2151.5151515151515,591342,0.8427286940586816
511,2245454.5454545454,2151.5151515151515,519342,0.8430316977575426
512,2603030.303030303,2151.5151515151515,605742,0.8433003836238331
513,2185858.5858585862,2151.5151515151515,504942,0.8438206282887943
514,2662626.262626263,2151.5151515151515,620142,0.8440547348036967
515,5642424.242424242,1767.6767676767677,1339854,0.844355407069948
516,4390909.090909091,1959.5959595959596,1037598,0.8447265996052613
517,2126262.6262626266,2151.5151515151515,490542,0.8448889165605764
518,2722222.2222222225,2151.5151515151515,634542,0.8449812802391322
519,1232323.2323232323,1959.5959595959596,274398,0.8452340841470521
520,2781818.1818181816,2151.5151515151515,648942,0.8460701685359985
521,2066666.6666666667,2151.5151515151515,476142,0.8462544886168807
522,2841414.1414141413,2151.5151515151515,663342,0.8473121613995407
523,5702020.202020202,1767.6767676767677,1354254,0.8479320377473534
524,2007070.707070707,2151.5151515151515,461742,0.8479366016832921
525,4450505.05050505,1959.5959595959596,1051998,0.8479846910920605
526,2901010.101010101,2151.5151515151515,677742,0.8486986020579135
527,874747.4747474748,1767.6767676767677,187854,0.8489471153090967
528,1947474.7474747475,2151.5151515151515,447342,0.84995597047439
529,2960606.0606060605,2151.5151515151515,692142,0.8502213573486859
530,4510101.01010101,1959.5959595959596,1066398,0.8512720117454746
531,5761616.161616161,1767.6767676767677,1368654,0.8515127686727633
532,3020202.02020202,2151.5151515151515,706542,0.851872754338385
533,1887878.7878787878,2151.5151515151515,432942,0.8523349189398448
534,3079797.97979798,2151.5151515151515,720942,0.8536455198900379
535,636363.6363636364,1575.7575757575758,130110,0.8540631244754486
536,4569696.96969697,1959.5959595959596,1080798,0.8545866566161142
537,1172727.2727272727,1959.5959595959596,259998,0.8546373783945105
538,5821212.121212121,1767.6767676767677,1383054,0.8550968411639337
539,1828282.8282828282,2151.5151515151515,418542,0.855097473601076
540,3139393.9393939395,2151.5151515151515,735342,0.8555328679722831
541,3198989.898989899,2151.5151515151515,749742,0.8575283423427369
542,4629292.929292929,1959.5959595959596,1095198,0.8579268216062972
543,1768686.8686868688,2151.5151515151515,404142,0.8582694948001972
544,338383.8383838384,1191.919191919192,57822,0.858477334525685
545,5880808.080808081,1767.6767676767677,1397454,0.8586834797332721
546,3258585.8585858587,2151.5151515151515,764142,0.8596258394249148
547,457575.75757575757,1383.8383838383838,86766,0.8612595782130107
548,4688888.888888889,1959.5959595959596,1109598,0.8612907966126879
549,3318181.8181818184,2151.5151515151515,778542,0.8618196584185508
550,1709090.9090909092,2151.5151515151515,389742,0.8618789517222079
551,5940404.04040404,1767.6767676767677,1411854,0.8622719823181335
552,3377777.777777778,2151.5151515151515,792942,0.8641044102340735
553,4748484.848484849,1959.5959595959596,1123998,0.8646769305388098
554,1113131.3131313133,1959.5959595959596,245598,0.8649379400681412
555,815151.5151515151,1767.6767676767677,173454,0.8651977310133662
556,6000000.0,1767.6767676767677,1426254,0.8658616981486034
557,1649494.9494949495,2151.5151515151515,375342,0.8659560875766887
558,3437373.7373737376,2151.5151515151515,807342,0.866475001535554
559,4808080.808080808,1959.5959595959596,1138398,0.868083565002584
560,3496969.6969696973,2151.5151515151515,821742,0.868926576786295
561,1589898.98989899,2151.5151515151515,360942,0.8705335457993781
562,3556565.6565656564,2151.5151515151515,836142,0.8714545541953349
563,4867676.767676768,1959.5959595959596,1152798,0.8715092091005945
564,3616161.616161616,2151.5151515151515,850542,0.8740546063117676
565,4927272.7272727275,1959.5959595959596,1167198,0.8749524586918451
566,1530303.0303030303,2151.5151515151515,346542,0.8756474166149415
567,1053535.3535353537,1959.5959595959596,231198,0.8762074753801891
568,3675757.5757575757,2151.5151515151515,864942,0.8767226322751126
569,219191.9191919192,1000.0,28878,0.8767584564863287
570,576767.6767676768,1575.7575757575758,115710,0.877418872411049
571,4986868.686868687,1959.5959595959596,1181598,0.8784120915725481
572,3735353.5353535353,2151.5151515151515,879342,0.8794546265563024
573,1470707.0707070706,2151.5151515151515,332142,0.8813362226855306
574,5046464.646464647,1959.5959595959596,1195998,0.8818868517395073
575,3794949.494949495,2151.5151515151515,893742,0.8822469093223582
576,755555.5555555556,1767.6767676767677,159054,0.8829166663041741
577,3854545.4545454546,2151.5151515151515,908142,0.8850959922748209
578,5106060.606060606,1959.5959595959596,1210398,0.8853753610655151
579,1411111.1111111112,2151.5151515151515,317742,0.8876417404779746
580,3914141.414141414,2151.5151515151515,922542,0.88799858090913
581,993939.3939393939,1959.5959595959596,216798,0.8885249659631683
582,5165656.565656566,1959.5959595959596,1224798,0.8888764835055736
583,3973737.373737374,2151.5151515151515,936942,0.8909515577975897
584,397979.797979798,1383.8383838383838,72366,0.8922131457998328
585,5225252.525252526,1959.5959595959596,1239198,0.8923891527422543
586,4033333.3333333335,2151.5151515151515,951342,0.8939519659362751
587,1351515.1515151516,2151.5151515151515,303342,0.8946097058241329
588,5284848.484848485,1959.5959595959596,1253598,0.8959123443943386
589,278787.8787878788,1191.919191919192,43422,0.8963740584800368
590,4092929.292929293,2151.5151515151515,965742,0.8969969876330711
591,5344444.444444445,1959.5959595959596,1267998,0.8994450717372511
592,4152525.2525252528,2151.5151515151515,980142,0.9000838910457989
593,934343.4343434344,1959.5959595959596,202398,0.9019780299825294
594,695959.595959596,1767.6767676767677,144654,0.9022378283649768
595,1291919.191919192,2151.5151515151515,288942,0.9022896638210571
596,517171.7171717172,1575.7575757575758,101310,0.902892575163804
597,5404040.404040405,1959.5959595959596,1282398,0.9029863758389136
598,4212121.212121213,2151.5151515151515,994542,0.9032101019439701
599,2424242.4242424243,2343.4343434343436,562686,0.9054715907261822
600,2364646.4646464647,2343.4343434343436,548286,0.9054821225191221
601,2483838.383838384,2343.4343434343436,577086,0.9056779265323948
602,2305050.505050505,2343.4343434343436,533886,0.905723127860621
603,2543434.3434343436,2343.4343434343436,591486,0.9060883357076142
604,2245454.5454545454,2343.4343434343436,519486,0.9062091276697282
605,4271717.1717171725,2151.5151515151515,1008942,0.9063732405855112
606,5463636.363636363,1959.5959595959596,1296798,0.9065353471983464
607,2603030.303030303,2343.4343434343436,605886,0.9066908896276991
608,2185858.5858585862,2343.4343434343436,505086,0.9069556735063377
609,2662626.262626263,2343.4343434343436,620286,0.9074743649019411
610,2126262.6262626266,2343.4343434343436,490686,0.9079794469215556
611,2722222.2222222225,2343.4343434343436,634686,0.9084283375263205
612,2066666.6666666667,2343.4343434343436,476286,0.909298300151587
613,2781818.1818181816,2343.4343434343436,649086,0.909542991065942
614,4331313.131313131,2151.5151515151515,1023342,0.9095710211200452
615,5523232.323232323,1959.5959595959596,1311198,0.9100911243160696
616,1232323.2323232323,2151.5151515151515,274542,0.9107366269358814
617,2841414.1414141413,2343.4343434343436,663486,0.9108091344399181
618,2007070.707070707,2343.4343434343436,461886,0.9109313973206553
619,2901010.101010101,2343.4343434343436,677886,0.9122181565904659
620,4390909.090909091,2151.5151515151515,1037742,0.9128012879113565
621,1947474.7474747475,2343.4343434343436,447486,0.9128993938742658
622,5582828.282828283,1959.5959595959596,1325598,0.913652741972514
623,2960606.0606060605,2343.4343434343436,692286,0.9137618987315932
624,1887878.7878787878,2343.4343434343436,433086,0.9152245476370791
625,3020202.02020202,2343.4343434343436,706686,0.9154327836441842
626,4450505.05050505,2151.5151515151515,1052142,0.9160619864484351
627,874747.4747474748,1959.5959595959596,187998,0.9166629015436758
628,5642424.242424242,1959.5959595959596,1339998,0.9172193777448108
629,3079797.97979798,2343.4343434343436,721086,0.9172236120139217
630,1828282.8282828282,2343.4343434343436,418686,0.9179307977689289
631,3139393.9393939395,2343.4343434343436,735486,0.919127616632234
632,4510101.01010101,2151.5151515151515,1066542,0.9193510950370354
633,1172727.2727272727,2151.5151515151515,260142,0.9200105131282912
634,5702020.202020202,1959.5959595959596,1354398,0.920790264562757
635,1768686.8686868688,2343.4343434343436,404286,0.9210439339398768
636,3198989.898989899,2343.4343434343436,749886,0.9211383799537163
637,4569696.96969697,2151.5151515151515,1080942,0.9226667371943333
638,3258585.8585858587,2343.4343434343436,764286,0.9232498428971357
639,636363.6363636364,1767.6767676767677,130254,0.9233092838793818
640,159595.9595959596,1000.0,14478,0.9236526191725886
641,5761616.161616161,1959.5959595959596,1368798,0.924364633387377
642,1709090.9090909092,2343.4343434343436,389886,0.9245918041631424
643,3318181.8181818184,2343.4343434343436,778686,0.9254563596436564
644,4629292.929292929,2151.5151515151515,1095342,0.9260071377081691
645,338383.8383838384,1383.8383838383838,57966,0.9260329433482579
646,3377777.777777778,2343.4343434343436,793086,0.9277525797180197
647,5821212.121212121,1959.5959595959596,1383198,0.9279417303771557
648,1649494.9494949495,2343.4343434343436,375486,0.9286045595445525
649,4688888.888888889,2151.5151515151515,1109742,0.929370619678491
650,3437373.7373737376,2343.4343434343436,807486,0.9301334460810158
651,1113131.3131313133,2151.5151515151515,245742,0.9301766474604355
652,457575.75757575757,1575.7575757575758,86910,0.9306963722133302
653,5880808.080808081,1959.5959595959596,1397598,0.9315207500425176
654,3496969.6969696973,2343.4343434343436,821886,0.932594191726337
655,815151.5151515151,1959.5959595959596,173598,0.9326866493978685
656,4748484.848484849,2151.5151515151515,1124142,0.9327555602441928
657,1589898.98989899,2343.4343434343436,361086,0.9331147310743162
658,5940404.04040404,1959.5959595959596,1411998,0.9351010195736655
659,3556565.6565656564,2343.4343434343436,836286,0.9351302660418197
660,4808080.808080808,2151.5151515151515,1138542,0.9361603248624522
661,3616161.616161616,2343.4343434343436,850686,0.9377373601533068
662,219191.9191919192,1191.919191919192,29022,0.9378454857189784
663,1530303.0303030303,2343.4343434343436,346686,0.9381583086934464
664,6000000.0,1959.5959595959596,1426398,0.9386819336676198
665,4867676.767676768,2151.5151515151515,1152942,0.9395834091786195
666,3675757.5757575757,2343.4343434343436,865086,0.940411429162672
667,1053535.3535353537,2151.5151515151515,231342,0.9413065959441032
668,4927272.7272727275,2151.5151515151515,1167342,0.9430234063476807
669,3735353.5353535353,2343.4343434343436,879486,0.9431485166591347
670,1470707.0707070706,2343.4343434343436,332286,0.9437737322382256
671,3794949.494949495,2343.4343434343436,893886,0.9459449785480196
672,576767.6767676768,1767.6767676767677,115854,0.9462975810810792
673,4986868.686868687,2151.5151515151515,1181742,0.9464791103859922
674,3854545.4545454546,2343.4343434343436,908286,0.9487973611809966
675,5046464.646464647,2151.5151515151515,1196142,0.9499492809668053
676,1411111.1111111112,2343.4343434343436,317886,0.9500026683656291
677,755555.5555555556,1959.5959595959596,159198,0.9501702613166705
678,3914141.414141414,2343.4343434343436,922686,0.9517024036817413
679,5106060.606060606,2151.5151515151515,1210542,0.9534325568210251
680,993939.3939393939,2151.5151515151515,216942,0.9534791694391331
681,3973737.373737374,2343.4343434343436,937086,0.9546570212529872
682,1351515.1515151516,2343.4343434343436,303486,0.9568907225099426
683,5165656.565656566,2151.5151515151515,1224942,0.9569278205347587
684,4033333.3333333335,2343.4343434343436,951486,0.9576582837133845
685,5225252.525252526,2151.5151515151515,1239342,0.9604340158290288
686,4092929.292929293,2343.4343434343436,965886,0.9607034046857319
687,397979.797979798,1575.7575757575758,72510,0.9610705791283133
