,A,B,id,MSE
470,2369292.9292929294,2569.69696969697,332142,0.9753770439647103
471,2469696.9696969697,2569.69696969697,346542,0.9755515057370676
472,2268888.888888889,2569.69696969697,317742,0.9758490438946453
473,4778989.898989899,2274.747474747475,677598,0.9758538705770635
474,2570101.01010101,2569.69696969697,360942,0.9763092433984089
475,260808.08080808082,1389.8989898989898,29166,0.9769969893533779
476,2168484.8484848486,2569.69696969697,303342,0.9770380233516074
477,2670505.0505050505,2569.69696969697,375342,0.9775936880957763
478,2068080.8080808083,2569.69696969697,288942,0.9790233936685162
479,8493939.393939395,1684.848484848485,1210110,0.9791435618711752
480,1064040.4040404041,2274.747474747475,144798,0.9793538468104495
481,2770909.0909090913,2569.69696969697,389742,0.9793543088029915
482,6586262.626262627,1979.79797979798,936654,0.981192533526271
483,2871313.1313131317,2569.69696969697,404142,0.9815458368658576
484,4879393.939393939,2274.747474747475,691998,0.9816083564299599
485,1967676.767676768,2569.69696969697,274542,0.9818943302434076
486,2971717.171717172,2569.69696969697,418542,0.9841276524858643
487,8594343.434343435,1684.848484848485,1224510,0.9847338184730654
488,1867272.7272727273,2569.69696969697,260142,0.9857518569767783
489,3072121.2121212124,2569.69696969697,432942,0.9870631410016085
490,6686666.666666667,1979.79797979798,951054,0.9871788547736453
491,4979797.97979798,2274.747474747475,706398,0.9874091971257067
492,662424.2424242424,1979.79797979798,87054,0.9876151767773036
493,8694747.474747475,1684.848484848485,1238910,0.9902946760623965
494,3172525.2525252528,2569.69696969697,447342,0.990319198664874
495,1766868.686868687,2569.69696969697,245742,0.9907103007814524
496,6787070.707070707,1979.79797979798,965454,0.993150873260366
497,5080202.02020202,2274.747474747475,720798,0.9932504219217584
498,3272929.292929293,2569.69696969697,461742,0.9938657489794438
499,8795151.515151516,1684.848484848485,1253310,0.9958259004767709
500,1666464.6464646466,2569.69696969697,231342,0.996899676924907
501,3373333.3333333335,2569.69696969697,476142,0.997675685294126
502,6887474.747474748,1979.79797979798,979854,0.9991070596186966
503,5180606.060606061,2274.747474747475,735198,0.999126023405237
504,963636.3636363636,2274.747474747475,130398,1.000060441958301
505,8895555.555555556,1684.848484848485,1267710,1.0013271479838581
506,3473737.373737374,2569.69696969697,490542,1.0017244113439578
507,1566060.6060606062,2569.69696969697,216942,1.004468402373692
508,5281010.101010101,2274.747474747475,749598,1.0050309352831543
509,6987878.787878788,1979.79797979798,994254,1.0050460504846603
510,3574141.414141414,2569.69696969697,504942,1.0059895417698383
511,8995959.595959596,1684.848484848485,1282110,1.006798102072992
512,3674545.4545454546,2569.69696969697,519342,1.010450547318873
513,5381414.141414141,2274.747474747475,763998,1.0109604740652363
514,7088282.828282828,1979.79797979798,1008654,1.010966495091194
515,9096363.636363637,1684.848484848485,1296510,1.0122384319966105
516,1465656.5656565658,2569.69696969697,202542,1.0135876921201987
517,3774949.494949495,2569.69696969697,533742,1.0150884481550857
518,7188686.868686869,1979.79797979798,1023054,1.0168670528921209
519,5481818.181818183,2274.747474747475,778398,1.016910361023005
520,9196767.676767677,1684.848484848485,1310910,1.0176480200687585
521,361212.1212121212,1684.848484848485,43710,1.0197396083138108
522,3875353.535353536,2569.69696969697,548142,1.0198861343498666
523,7289090.909090909,1979.79797979798,1037454,1.022746556648626
524,5582222.222222223,2274.747474747475,792798,1.0228764507294175
525,9297171.717171717,1684.848484848485,1325310,1.0230265862221317
526,863232.3232323233,2274.747474747475,115998,1.0241060790608718
527,1365252.5252525252,2569.69696969697,188142,1.0244529589991949
528,3975757.575757576,2569.69696969697,562542,1.0248280967259291
529,562020.2020202021,1979.79797979798,72654,1.0255696336284732
530,9397575.757575758,1684.848484848485,1339710,1.0283740632787453
531,7389494.94949495,1979.79797979798,1051854,1.0286039431827696
532,5682626.262626263,2274.747474747475,807198,1.0288546404367342
533,4076161.6161616165,2569.69696969697,576942,1.029900178949633
534,9497979.797979798,1684.848484848485,1354110,1.033690372091944
535,7489898.98989899,1979.79797979798,1066254,1.0344386797639191
536,5783030.303030304,2274.747474747475,821598,1.0348412920646006
537,4176565.656565657,2569.69696969697,591342,1.035089157651531
538,1264848.4848484849,2569.69696969697,173742,1.0372900791472157
539,9598383.838383839,1684.848484848485,1368510,1.0389753252939775
540,60000.0,1094.949494949495,222,1.039600522373776
541,7590303.030303031,1979.79797979798,1080654,1.0402494844147703
542,4276969.696969697,2569.69696969697,605742,1.0403829780590002
543,5883434.343434344,2274.747474747475,835998,1.0408328397569604
544,9698787.878787879,1684.848484848485,1382910,1.0442289100710682
545,4377373.737373738,2569.69696969697,620142,1.0457707697177328
546,7690707.070707072,1979.79797979798,1095054,1.0460353877024036
547,5983838.383838384,2274.747474747475,850398,1.0468260536615954
548,9799191.91919192,1684.848484848485,1397310,1.0494511746244293
549,160404.04040404042,1389.8989898989898,14766,1.0495077524499719
550,4477777.777777778,2569.69696969697,634542,1.0512425749315275
551,7791111.111111112,1979.79797979798,1109454,1.0517956489647236
552,762828.2828282829,2274.747474747475,101598,1.0519960149736498
553,1164444.4444444445,2569.69696969697,159342,1.0523632011050206
554,6084242.424242425,2274.747474747475,864798,1.052818152021112
555,9899595.95959596,1684.848484848485,1411710,1.0546421744199161
556,4578181.818181818,2569.69696969697,648942,1.0567890553839638
557,7891515.151515152,1979.79797979798,1123854,1.057529440146551
558,6184646.464646465,2274.747474747475,879198,1.0588066086706254
559,2369292.9292929294,2864.6464646464647,332286,1.059552513648784
560,2469696.9696969697,2864.6464646464647,346686,1.0597384759963595
561,10000000.0,1684.848484848485,1426110,1.0598018802809634
562,2268888.888888889,2864.6464646464647,317886,1.0600088585536696
563,2570101.01010101,2864.6464646464647,361086,1.060503879564556
564,2168484.8484848486,2864.6464646464647,303486,1.0611778170795807
565,2670505.0505050505,2864.6464646464647,375486,1.0617924094339224
566,4678585.858585859,2569.69696969697,663342,1.0624017670216659
567,2068080.8080808083,2864.6464646464647,289086,1.0631384065579175
568,7991919.191919193,1979.79797979798,1138254,1.0632361371191446
569,2770909.0909090913,2864.6464646464647,389886,1.0635537550000769
570,6285050.5050505055,2274.747474747475,893598,1.0647891509243448
571,2871313.1313131317,2864.6464646464647,404286,1.0657427507175643
572,1967676.767676768,2864.6464646464647,274686,1.0659795242427013
573,4778989.898989899,2569.69696969697,677742,1.0680728913925843
574,2971717.171717172,2864.6464646464647,418686,1.0683188732985833
575,8092323.232323233,1979.79797979798,1152654,1.0689152692000319
576,461616.16161616164,1979.79797979798,58254,1.06961883840857
577,1867272.7272727273,2864.6464646464647,260286,1.0698018688803972
578,1064040.4040404041,2569.69696969697,144942,1.0699790168213574
579,6385454.545454546,2274.747474747475,907998,1.0707636437274521
580,3072121.2121212124,2864.6464646464647,433086,1.071245672650724
581,4879393.939393939,2569.69696969697,692142,1.0737949930395285
582,3172525.2525252528,2864.6464646464647,447486,1.074490194429807
583,8192727.272727273,1979.79797979798,1167054,1.0745661785728744
584,1766868.686868687,2864.6464646464647,245886,1.074719449041776
585,6485858.585858586,2274.747474747475,922398,1.0767282051364342
586,3272929.292929293,2864.6464646464647,461886,1.0780224575761321
587,4979797.97979798,2569.69696969697,706542,1.0795615401031728
588,8293131.313131314,1979.79797979798,1181454,1.0801885311964232
589,260808.08080808082,1684.848484848485,29310,1.080384232750947
590,1666464.6464646466,2864.6464646464647,231486,1.0808619009262734
591,3373333.3333333335,2864.6464646464647,476286,1.0818153528859908
592,6586262.626262627,2274.747474747475,936798,1.0826810577672454
593,662424.2424242424,2274.747474747475,87198,1.0843398726329383
594,5080202.02020202,2569.69696969697,720942,1.085366722590562
595,8393535.353535354,1979.79797979798,1195854,1.0857820495953787
596,3473737.373737374,2864.6464646464647,490686,1.0858443722357478
597,1566060.6060606062,2864.6464646464647,217086,1.0883772867530666
598,6686666.666666667,2274.747474747475,951198,1.088620315109099
599,3574141.414141414,2864.6464646464647,505086,1.090087212957844
600,963636.3636363636,2569.69696969697,130542,1.0904958677072938
601,5180606.060606061,2569.69696969697,735342,1.0912046203031034
602,8493939.393939395,1979.79797979798,1210254,1.0913461819394965
603,3674545.4545454546,2864.6464646464647,519486,1.0945234801130588
604,6787070.707070707,2274.747474747475,965598,1.0945441285861939
605,8594343.434343435,1979.79797979798,1224654,1.0968805798022632
606,5281010.101010101,2569.69696969697,749742,1.0970702480488717
607,1465656.5656565658,2864.6464646464647,202686,1.0974365738005118
608,3774949.494949495,2864.6464646464647,533886,1.0991344136336259
609,6887474.747474748,2274.747474747475,979998,1.1004510360170214
610,8694747.474747475,1979.79797979798,1239054,1.1023850139135196
611,5381414.141414141,2569.69696969697,764142,1.1029589977069372
612,3875353.535353536,2864.6464646464647,548286,1.1039030153409166
613,6987878.787878788,2274.747474747475,994398,1.1063397399876145
614,8795151.515151516,1979.79797979798,1253454,1.1078592797905193
615,1365252.5252525252,2864.6464646464647,188286,1.10823483999803
616,3975757.575757576,2864.6464646464647,562686,1.1088138443466689
617,5481818.181818183,2569.69696969697,778542,1.108866650908159
618,7088282.828282828,2274.747474747475,1008798,1.1122089539071225
619,8895555.555555556,1979.79797979798,1267854,1.1133029964759502
620,4076161.6161616165,2864.6464646464647,577086,1.1138527962160703
621,863232.3232323233,2569.69696969697,116142,1.114337706421844
622,5582222.222222223,2569.69696969697,792942,1.114789040148017
623,7188686.868686869,2274.747474747475,1023198,1.1180574786409445
624,8995959.595959596,1979.79797979798,1282254,1.118715974869279
625,4176565.656565657,2864.6464646464647,591486,1.1190068099222497
626,5682626.262626263,2569.69696969697,807342,1.1207221616380623
627,361212.1212121212,1979.79797979798,43854,1.1208543579178105
628,1264848.4848484849,2864.6464646464647,173886,1.1209976700889865
629,562020.2020202021,2274.747474747475,72798,1.121864830521636
630,7289090.909090909,2274.747474747475,1037598,1.1238842541776943
631,9096363.636363637,1979.79797979798,1296654,1.1240979633308577
632,4276969.696969697,2864.6464646464647,605886,1.1242639504636156
633,5783030.303030304,2569.69696969697,821742,1.126662485952132
634,9196767.676767677,1979.79797979798,1311054,1.12944886213787
635,4377373.737373738,2864.6464646464647,620286,1.1296134321128077
636,7389494.94949495,2274.747474747475,1051998,1.129688173053916
637,5883434.343434344,2569.69696969697,836142,1.1326065310016373
638,60000.0,1389.8989898989898,366,1.1346005115320845
639,9297171.717171717,1979.79797979798,1325454,1.1347684139871443
640,4477777.777777778,2864.6464646464647,634686,1.1350453760959318
641,7489898.98989899,2274.747474747475,1066398,1.1354687104109644
642,1164444.4444444445,2864.6464646464647,159486,1.1359888497574526
643,2369292.9292929294,3159.59595959596,332430,1.1366382882244006
644,2469696.9696969697,3159.59595959596,346830,1.1368089153316052
645,2268888.888888889,3159.59595959596,318030,1.1371072085286262
646,2570101.01010101,3159.59595959596,361230,1.1375562617436716
647,2168484.8484848486,3159.59595959596,303630,1.1382859486846384
648,5983838.383838384,2569.69696969697,850542,1.1385511263267416
649,2670505.0505050505,3159.59595959596,375630,1.1388240981375344
650,9397575.757575758,1979.79797979798,1339854,1.1400565919603476
651,2068080.8080808083,3159.59595959596,289230,1.1402533814488591
652,4578181.818181818,2864.6464646464647,649086,1.1405505173296078
653,2770909.0909090913,3159.59595959596,390030,1.1405622034997631
654,7590303.030303031,2274.747474747475,1080798,1.1412246472443606
655,762828.2828282829,2569.69696969697,101742,1.1420090571320778
656,2871313.1313131317,3159.59595959596,404430,1.142725600291407
657,1967676.767676768,3159.59595959596,274830,1.1430982447653166
658,6084242.424242425,2569.69696969697,864942,1.1444935573241362
659,2971717.171717172,3159.59595959596,418830,1.145273945686656
660,9497979.797979798,1979.79797979798,1354254,1.1453133595061442
661,4678585.858585859,2864.6464646464647,663486,1.1461204321161675
662,1867272.7272727273,3159.59595959596,260430,1.1469210974811135
663,7690707.070707072,2274.747474747475,1095198,1.1469550586632096
664,3072121.2121212124,3159.59595959596,433230,1.1481708785832367
665,6184646.464646465,2569.69696969697,879342,1.1504313630854681
666,9598383.838383839,1979.79797979798,1368654,1.1505385795627645
667,160404.04040404042,1684.848484848485,14910,1.1513307262869292
668,3172525.2525252528,3159.59595959596,447630,1.1513835064714093
669,4778989.898989899,2864.6464646464647,677886,1.151747341715285
670,1766868.686868687,3159.59595959596,246030,1.151835886198316
671,7791111.111111112,2274.747474747475,1109598,1.1526592449336444
672,1064040.4040404041,2864.6464646464647,145086,1.1535146712310491
673,3272929.292929293,3159.59595959596,462030,1.1548819226423488
674,9698787.878787879,1979.79797979798,1383054,1.155732280557246
675,6285050.5050505055,2569.69696969697,893742,1.156362334482875
676,4879393.939393939,2864.6464646464647,692286,1.157423878414554
677,1666464.6464646466,3159.59595959596,231630,1.157972054590116
678,7891515.151515152,2274.747474747475,1123998,1.1583364064140533
679,3373333.3333333335,3159.59595959596,476430,1.158639194791836
680,9799191.91919192,1979.79797979798,1397454,1.1608945305484684
681,6385454.545454546,2569.69696969697,908142,1.1622845593797653
682,3473737.373737374,3159.59595959596,490830,1.1626309088083961
683,4979797.97979798,2864.6464646464647,706686,1.1631436487134665
684,7991919.191919193,2274.747474747475,1138398,1.1639859517238307
685,461616.16161616164,2274.747474747475,58398,1.1654570292628799
686,1566060.6060606062,3159.59595959596,217230,1.1654774212506744
687,9899595.95959596,1979.79797979798,1411854,1.1660254176780223
688,3574141.414141414,3159.59595959596,505230,1.1668348445444
689,6485858.585858586,2569.69696969697,922542,1.168196104025917
690,5080202.02020202,2864.6464646464647,721086,1.168900898965131
691,8092323.232323233,2274.747474747475,1152798,1.1696073423115447
692,10000000.0,1979.79797979798,1426254,1.1711249807173023
693,3674545.4545454546,3159.59595959596,519630,1.1712306838206383
694,963636.3636363636,2864.6464646464647,130686,1.1739331181945203
695,6586262.626262627,2569.69696969697,936942,1.1740952066119346
696,662424.2424242424,2569.69696969697,87342,1.1741186353131656
697,1465656.5656565658,3159.59595959596,202830,1.174522658343609
698,5180606.060606061,2864.6464646464647,735486,1.1746897741099611
699,8192727.272727273,2274.747474747475,1167198,1.1752001396503684
